GEOID,tmmx,rmax,sph,date
06105,22.817398307124904,90.12742589864799,0.006294816004877779,2020-04-10
06027,15.414268310979253,73.4344291122729,0.0037855886801206355,2020-04-10
06051,8.240818881032737,91.47289484108151,0.0029351850874096645,2020-04-10
06003,10.923862819435726,83.06591439888285,0.0033019667000314147,2020-04-10
06011,25.502354513208445,99.8683942467195,0.007888339967878175,2020-04-10
06049,21.013703041268002,96.70567017418394,0.005245914455647823,2020-04-10
06063,19.520503082404673,77.58806554478244,0.004234697111187436,2020-04-10
06093,22.896535033483417,83.23902728776756,0.005413706980131768,2020-04-10
06021,25.402787501163118,99.99262961114476,0.0082229949538029,2020-04-10
06005,17.5420214125632,94.22421741761029,0.00731113633282801,2020-04-10
06029,18.108279254739728,89.270784905578,0.006253238525452588,2020-04-10
06007,22.8481572820927,99.58733956542034,0.008259912705223624,2020-04-10
06033,20.80297331010553,92.34995506948995,0.007257622264328182,2020-04-10
06015,15.438032216816453,95.01964873828763,0.006358607553905956,2020-04-10
06025,18.666361818881853,99.68477057910182,0.010096016538524582,2020-04-10
06023,14.625026220292682,84.49586037972976,0.006817260898603976,2020-04-10
06053,18.38149379677128,83.35560761595643,0.006983279828444602,2020-04-10
06073,12.81369968306268,90.46823528683298,0.007237434265037986,2020-04-10
06079,19.051320674689578,97.26429710653619,0.006375945359276379,2020-04-10
06083,18.400299595346837,99.93466437393378,0.006867616953711368,2020-04-10
06109,15.882610164416178,80.0802677696722,0.0054842463212026885,2020-04-10
06035,18.97200018392425,86.65321549662431,0.004440108017866722,2020-04-10
06045,17.884917026660275,86.91459544783558,0.007044239364489699,2020-04-10
06037,17.179695846616312,91.13850359249146,0.007076939986200648,2020-04-10
06059,16.949075251259558,85.4469932500313,0.00684826107867132,2020-04-10
06111,16.368813453918847,99.96964310349695,0.007663810703374317,2020-04-10
06071,13.165615205825134,98.9690810462247,0.007257238423217944,2020-04-10
06065,13.407277138696998,98.73725352178882,0.007541918205806926,2020-04-10
06047,21.162105521736976,98.78471501440681,0.006824987333895715,2020-04-10
06099,20.16474918057645,85.1478561668374,0.00662516708974422,2020-04-10
06019,20.007639789053144,88.46655180873674,0.005728328983415177,2020-04-10
06039,19.46802698483998,96.58518610065487,0.00619512005638965,2020-04-10
41043,22.010675652328928,99.99660140452885,0.006321617092637734,2020-04-10
41003,21.68533427462222,99.95773850002398,0.006228952463092471,2020-04-10
41005,21.405992675666084,99.99046202454478,0.006322321506024592,2020-04-10
41051,21.123473411116606,99.82833225506911,0.006363788081430788,2020-04-10
41009,20.217802189361464,99.87190331344063,0.006348887359410712,2020-04-10
41067,22.169730644205345,99.636925919954,0.006261739655778618,2020-04-10
41071,21.53254659659899,99.99973356758123,0.006271445885375052,2020-04-10
41047,21.42736534735235,99.99948003193751,0.006292562492411239,2020-04-10
41053,21.51398452974837,99.96517945517441,0.006299353917469999,2020-04-10
41017,21.091179446613125,84.87760504287007,0.004052758843256422,2020-04-10
41013,22.524789649936622,80.51755821605485,0.0041686445516613034,2020-04-10
41045,24.164255853736165,85.69264791017108,0.005238163513913232,2020-04-10
41033,23.73457304795943,91.6106028725665,0.005747874527523752,2020-04-10
41029,24.217733076997888,98.28260958141948,0.005975797217968738,2020-04-10
41063,18.64968233827358,85.91664379857193,0.003866113161574104,2020-04-10
41001,22.118021980055573,95.1081473716155,0.004389525601903645,2020-04-10
41023,20.54695952451135,85.23117989519007,0.004270977215745481,2020-04-10
41037,20.248906460817523,88.32311372744361,0.0044124134052095235,2020-04-10
41069,21.434805056945436,71.60569471678743,0.004352175892347702,2020-04-10
41057,12.99719634556294,99.33822707560576,0.006134987598599653,2020-04-10
41025,22.297653827499346,86.00733369894617,0.004207424083205754,2020-04-10
41021,22.235849650455634,67.56439886074486,0.004388044502729266,2020-04-10
41031,22.188288005402967,83.17293386785404,0.004397758105616105,2020-04-10
41055,22.60667443947233,74.17301680126276,0.0048767545212339,2020-04-10
41007,12.21043263727978,93.09387828632764,0.00605039095757752,2020-04-10
41015,16.565856957745893,93.80572056694052,0.006572442669013794,2020-04-10
41011,14.113232402162964,92.46625275189724,0.006302318197343388,2020-04-10
41039,21.56561590219229,99.93511694099081,0.006387301366695359,2020-04-10
41049,24.897882894420093,79.82515331800934,0.004161239419368413,2020-04-10
41059,24.732951454998613,73.69079770113619,0.004303742218163198,2020-04-10
41027,21.10510551740623,86.48594595986567,0.005674816432156847,2020-04-10
41035,21.257426840434107,98.34963007826859,0.004892575975054121,2020-04-10
41061,20.781847023756768,97.69418168914511,0.004355976330740385,2020-04-10
41041,13.323366000137412,99.99381749298891,0.0063337491520978765,2020-04-10
41019,22.39115440581611,95.79751561989792,0.005976370428027157,2020-04-10
41065,22.978729587460293,67.6308543237262,0.005011007583782786,2020-04-10
53035,18.20757656108418,100.0,0.006290389144775615,2020-04-10
53041,18.172292235520842,99.88933615922731,0.006201735411428787,2020-04-10
53057,17.76379436476094,99.70447989768684,0.005552368002682844,2020-04-10
53029,15.81923820574275,96.12198115642043,0.005716952112421928,2020-04-10
53067,17.586459156615433,99.99999726405309,0.00641592991888048,2020-04-10
53061,17.892218781957183,99.4705890032134,0.006224754447791645,2020-04-10
53053,17.725798796300296,99.99574282090622,0.006428818117220325,2020-04-10
53033,18.390642227597937,99.9673073848546,0.006442227634085607,2020-04-10
53045,17.191437225576067,99.99999943498638,0.006472043662282014,2020-04-10
53063,21.620551214721786,74.6306178218934,0.004283162610131163,2020-04-10
53065,21.404835498598857,87.97489387887579,0.004222184587825482,2020-04-10
53051,20.93052074806525,84.22206135451253,0.0039869728648882765,2020-04-10
53025,24.929082391890347,72.0290270054224,0.004056065049593262,2020-04-10
53001,24.45891028287673,72.34120772467824,0.003813484610884872,2020-04-10
53015,17.87893885475131,99.08391992716625,0.006225072226135576,2020-04-10
53059,20.5015256599832,89.9029528622916,0.005903689612301351,2020-04-10
53011,20.478470133343478,100.00000000000001,0.006446971286581466,2020-04-10
53075,19.407050615374317,72.22864038609474,0.004262573707676956,2020-04-10
53069,15.77867844991954,99.98082334526403,0.006111626634492459,2020-04-10
53031,15.77729414249012,99.91681485170034,0.0061659687271831505,2020-04-10
53047,21.643513989020903,74.88852021870358,0.00437924789659437,2020-04-10
53019,19.504807467517594,86.76347303360265,0.00393095304544307,2020-04-10
53043,21.534350771776076,80.60866910490395,0.004176219987693452,2020-04-10
53023,20.62188032828874,58.277449357724954,0.0044329853996003575,2020-04-10
53049,13.670913355345874,92.46395057819277,0.005875688081049451,2020-04-10
53039,21.59678650305881,77.91889276128992,0.004859911805299488,2020-04-10
53055,15.935672445183513,98.86154225938327,0.005368787559950138,2020-04-10
53027,13.78560567132456,93.24906048540132,0.005899269312472879,2020-04-10
53073,17.29547984748956,99.47192502313477,0.005689544191368256,2020-04-10
53037,20.561788857764157,66.52455621681028,0.004571274947573381,2020-04-10
53005,26.463818376348854,71.87457339072584,0.003956637258195891,2020-04-10
53021,26.427327918800643,72.99526798928517,0.003987510956005445,2020-04-10
53003,24.562773611698276,78.09526880078904,0.0045388517579483196,2020-04-10
53009,14.960180078738404,99.11133470880606,0.006255201365114351,2020-04-10
53013,20.906505859048593,57.16581482628297,0.004448710943968913,2020-04-10
53071,23.84476538501059,72.52786136742418,0.004417585824332989,2020-04-10
53007,22.381556903604007,66.57420248366398,0.004578414618548858,2020-04-10
53017,23.161743801104137,62.806168939823706,0.004556197036098935,2020-04-10
53077,26.028197267822577,68.14991551949223,0.004354541809167391,2020-04-10
06075,15.876045620233185,83.41591981065095,0.007140224661308982,2020-04-10
06055,18.09472730613328,86.8813626503644,0.0074838212122577095,2020-04-09
06041,17.246946948084428,76.02297339436126,0.0069386652331065975,2020-04-09
06013,16.79276526677944,77.13711637163098,0.006881395649741436,2020-04-09
06081,16.780328922503315,81.54452278336082,0.00682272037033124,2020-04-09
06001,16.55546530040243,77.15019988229317,0.007062326878375961,2020-04-09
06069,16.901381670550222,83.66977206273383,0.00749852571182405,2020-04-09
06085,17.45842145242534,79.85312968871486,0.0070089615027948225,2020-04-09
06087,15.172771107101312,84.671561900932,0.007342404742556838,2020-04-09
06097,18.783943720738193,80.10812349546075,0.007058099137420505,2020-04-09
06077,17.88566316706323,77.27473958528687,0.006915596427323549,2020-04-09
06095,18.182822858670704,79.10764886910755,0.00700162514357921,2020-04-09
06031,16.102053233761126,100.0000000000001,0.006851093959728641,2020-04-09
06107,15.711051915572966,99.61917146071315,0.00692364704506788,2020-04-09
06103,17.34256143845738,79.66109985784236,0.006061727432919877,2020-04-09
06089,17.468428273571703,80.5421076571952,0.005509562055464338,2020-04-09
06067,17.547046821324727,77.02699755329454,0.006961070530591154,2020-04-09
06061,15.759874192626057,82.76482377178769,0.007143321700708278,2020-04-09
06017,12.622092347885939,85.97935951582429,0.006434089044745798,2020-04-09
06113,18.18574241542649,80.41501435055477,0.007003213047440741,2020-04-09
06057,10.811409784037721,85.1764261353169,0.006035983599627451,2020-04-09
06115,17.113688075028676,85.77162749868523,0.007215671148039591,2020-04-09
06101,17.952543608607016,86.27394851609844,0.007169423098426222,2020-04-09
06091,13.728913611771645,80.333230225568,0.004283292918408864,2020-04-09
06009,13.826467242198134,82.41034654593224,0.006097470417808171,2020-04-09
06043,13.078506496152215,84.04341506597635,0.005330372888215981,2020-04-09
06105,22.651601288978327,84.09223892950709,0.0049408860831909,2020-04-09
06027,12.437364450205337,83.13731998586094,0.0041820264013248815,2020-04-09
06051,5.170874082037642,97.88734328575684,0.0038740903948021703,2020-04-09
06003,6.49023520851506,89.8876504922465,0.004097130492443459,2020-04-09
06011,18.270667583389525,81.01825203674316,0.006801278568600617,2020-04-09
06049,21.891887410178242,81.757902035965,0.00430695355164476,2020-04-09
06063,19.17622122883006,76.50836660242503,0.0038808063677290426,2020-04-09
06093,24.990768636267035,69.31582995474484,0.004228334733134092,2020-04-09
06021,18.213561109283432,86.4996370894431,0.006728469459067751,2020-04-09
06005,14.03788182825781,79.9424784626019,0.006403074043457317,2020-04-09
06029,13.51966348214603,98.38687977897341,0.007064143983969859,2020-04-09
06007,15.393715616674854,79.04390342606042,0.00668233399220883,2020-04-09
06033,16.465121355279848,82.14059771281624,0.006594831368929976,2020-04-09
06015,16.062305354825128,93.0609473621574,0.006497841533583113,2020-04-09
06025,21.352582499963717,95.58352820270316,0.006716987996625059,2020-04-09
06023,16.322664135605237,98.3931767211288,0.006682561934825575,2020-04-09
06053,16.06979579087499,81.43537702950228,0.0072043816864392225,2020-04-09
06073,15.032692931106283,85.4755875710525,0.007043432059644969,2020-04-09
06079,13.699575960104369,99.67410002631286,0.006823908167343925,2020-04-09
06083,12.316154825856358,99.99761586219361,0.007100648781836766,2020-04-09
06109,11.89604696446645,83.02657427634888,0.005831704837821638,2020-04-09
06035,20.281587549809103,69.52063532362801,0.0038154157794853187,2020-04-09
06045,17.842352873421248,82.33157348662715,0.006614153812630052,2020-04-09
06037,12.064391274022285,92.88787007957421,0.006844150913247273,2020-04-09
06059,13.142925210381122,81.17867595561944,0.00666101060460793,2020-04-09
06111,10.73896431896793,99.13957838850001,0.007530248235126257,2020-04-09
06071,10.806245006948018,94.17680411365784,0.00671020315937883,2020-04-09
06065,13.092223807827622,95.49127674257365,0.006913135365061061,2020-04-09
06047,17.013334852955154,99.94801254960676,0.007416511108084739,2020-04-09
06099,16.766308525883062,84.20706911632541,0.0067619824486687295,2020-04-09
06019,16.872949968560476,99.06079638051071,0.006781496731765927,2020-04-09
06039,16.04240627543254,98.71625958254427,0.006994002347609798,2020-04-09
41043,24.159423922968188,99.88608165116788,0.006023245721401637,2020-04-09
41003,24.715310006851098,99.81133751940297,0.006008372521995406,2020-04-09
41005,24.603595314941288,91.71406990805313,0.005547607498855216,2020-04-09
41051,24.361117692671144,93.35857784640905,0.005609686927004523,2020-04-09
41009,24.189595256484097,92.24566353287935,0.005596855290085318,2020-04-09
41067,24.496368426424738,94.90606595860929,0.005669596987434178,2020-04-09
41071,25.125779326012832,89.24822073578791,0.0057999027876915465,2020-04-09
41047,24.72678642164533,99.34656002186068,0.005896115198549214,2020-04-09
41053,24.84731239718485,98.73060993607517,0.005959146386481135,2020-04-09
41017,21.405958733633042,94.76551749846163,0.0037682092891636963,2020-04-09
41013,22.616476986183557,87.68751102347859,0.003771282681634477,2020-04-09
41045,24.080052099146428,88.25759110931074,0.005081540980493888,2020-04-09
41033,27.195767561064883,89.33777385961136,0.005445840343338803,2020-04-09
41029,26.783096584926966,91.34435720232909,0.005335683370577069,2020-04-09
41063,19.33297817789969,77.7956371116275,0.003566624770965925,2020-04-09
41001,22.794427202851637,95.60394306212572,0.004172858902498002,2020-04-09
41023,21.01401426651057,92.0569183130405,0.004041241312069864,2020-04-09
41037,20.926956954099182,80.07673648525656,0.004210248301395349,2020-04-09
41069,20.65703259381405,77.22241462975441,0.0038080864317660296,2020-04-09
41057,16.3425592446157,98.98648543871508,0.00592247129587433,2020-04-09
41025,23.08303906472264,97.77415928920865,0.004184695407267208,2020-04-09
41021,21.235572453117413,66.6800592828641,0.0035125095178396354,2020-04-09
41031,22.30372556503704,87.93023851077552,0.0037937948366941325,2020-04-09
41055,22.714817810980946,66.71225228697085,0.0036782897034605766,2020-04-09
41007,16.0220584452847,99.57485033097356,0.005861077792566359,2020-04-09
41015,17.601342894407935,89.95877877975032,0.006678970248019485,2020-04-09
41011,16.45885702890439,99.92722493664344,0.006405486490877467,2020-04-09
41039,22.645910766440238,99.1803190226175,0.006179799910283723,2020-04-09
41049,22.711981466206055,74.62906526231015,0.0034545288369989325,2020-04-09
41059,22.51127889932536,73.80677299186353,0.003629702081898232,2020-04-09
41027,24.83618153514999,84.9952585695209,0.004399295685458924,2020-04-09
41035,22.501135587032195,86.25881326366685,0.004176134173693789,2020-04-09
41061,21.896241273227076,90.02679062239879,0.004122311160698096,2020-04-09
41041,15.520231188410833,99.76770589446525,0.006203337201605846,2020-04-09
41019,25.004663169394632,93.15943854011942,0.0057777246436627,2020-04-09
41065,24.114008766106792,80.10477408712644,0.0038572900132959912,2020-04-09
53035,19.552620926030727,100.0,0.005417109949345063,2020-04-09
53041,22.28967815400364,97.97148674406286,0.005470499620085142,2020-04-09
53057,18.110761025911984,98.95620922186431,0.005002025988907714,2020-04-09
53029,17.047086489526805,100.0,0.005321891898715675,2020-04-09
53067,21.0869609732286,99.99916787420777,0.005569839508551408,2020-04-09
53061,18.110281516633677,97.84239332193938,0.005343494922042027,2020-04-09
53053,20.01191006159621,99.89239876204202,0.0052517997464882294,2020-04-09
